0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215
5.269182098765432,5.269182098765432,0.5524691358024693,0.5524691358024693,0.4274047163232894,9.428571428571429,143.013,134.94899999999998,141.995220236,44.0,0.0,0.06018525802315276,-0.3789795786376722,0.3789795786376722,0.06018525802315276,1.0,1.4285714285714286,1.7142857142857142,35.49675202533963,10.784770088630479,1.7983215983181133,-1.9301845127973023,1.7956172525700962,-1.9712279647506274,6.178404659228359,0.16544916927852593,1.690933805959686,2.447472887876344,28.870765403276856,5.535533905932739,3.9926043612285076,5.504462253265416,3.414213562373095,2.1118727530144743,3.180917720664172,0.9903369087050216,1.7462658547234762,0.4429784845569047,0.7515851844810886,0.2111710177339619,0.42938890796995427,0.5399999999999999,7.54,6.539999999999999,6.540000000000001,53.5541550542896,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,0.0,11.760006889940678,13.213763929025836,4.736862953800049,23.20187978046503,0.0,0.0,0.0,0.0,24.973770818966514,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,24.973770818966514,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,9.23,0.0,0.0,0.0,0.0,24.973770818966514,0.0,0.0,0.0,0.0,0.0,27.93874273426508,4.868055555555555,10.538364197530864,0.0,0.0,0.0,1.1049382716049385,0.0,0.0,1.2108641975308643,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.044514285714285,0.0,1.4806,32.25899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.826388888888888,4.826388888888888,1.6111111111111107,-1.6111111111111107,0.4697955363527546,12.0,153.823,153.823,151.87541072,32.0,0.0,0.26568521128753525,-0.06642130282188381,0.26568521128753525,0.06642130282188381,0.8,0.8,0.8,35.625388254184024,11.841611745815966,2.1078899801062283,-1.905626071640576,2.2934369197045754,-1.8060369197045758,6.831492563030869,1.7555074369691295,0.7219280948873623,3.0237157840738176,19.11941547876375,4.5,2.011857892036909,5.035573676110727,2.0,0.7559289460184544,2.2677868380553634,0.42857142857142844,3.857142857142857,0.0,0.0,0.0,0.0,1.16,6.16,1.7418482569208207,38.291985731272305,49.952315935356246,0.0,0.0,0.0,0.0,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,-1.6111111111111107,19.305555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145957052526451,0.0,2.5529,26.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.254166666666666,10.254166666666666,0.2870370370370374,0.2870370370370374,0.5150193170931499,9.714285714285714,100.16099999999999,88.06499999999998,100.088815004,42.0,0.0,0.12959512117371577,-0.3000199627172533,0.3000199627172533,0.12959512117371577,1.5714285714285714,2.0,2.0,16.137215822963537,10.097599154108238,1.9480787956992203,-1.9512962259758193,1.972882718257901,-1.949506612984997,5.750462716241897,-0.11716490653845905,1.272905595320056,3.1260066523906342,64.58027134782355,5.861807319565799,5.192705340840036,5.192705340840036,3.125897657686229,2.6206263646683197,2.6206263646683197,2.299986098471895,2.299986098471895,0.6957057690291278,0.6957057690291278,0.5749149571305298,0.5749149571305298,-0.33,6.670000000000001,2.779490232395047,5.669999999999999,44.72548369985634,4.794537184071822,5.783244946364939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,12.841643245852017,6.4208216229260096,0.0,4.794537184071822,5.783244946364939,0.0,0.0,5.917906046161393,27.19203322199788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,5.917906046161393,27.19203322199788,0.0,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,5.783244946364939,5.917906046161393,6.4208216229260096,0.0,6.923737199690624,13.847474399381248,0.0,0.0,0.0,0.0,10.254166666666666,0.0,0.0,0.8125000000000002,0.0,0.7222222222222221,5.711111111111111,0.0,0.8333333333333334,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.648457121439281,0.0,1.6215,30.13599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.457457482993197,9.457457482993197,0.22569444444444442,-0.7681944444444446,0.3148160272311722,8.625,119.11999999999999,110.04799999999999,119.058243148,48.0,0.0,0.29399471354798556,-0.3139097701493521,0.3139097701493521,0.29399471354798556,1.75,2.375,2.75,16.94897893585184,10.364757603161287,1.894827910406744,-1.9176979156118856,1.8576885031989532,-2.0046716197719765,4.248911450763324,-0.7573932190992396,1.6646727945202302,2.822354554248032,73.68367439558378,6.405777393935816,4.79327881045119,4.79327881045119,3.770055610029662,2.543504473286527,2.543504473286527,1.4103837784487647,1.4103837784487647,0.6945873061471538,0.6945873061471538,0.28342288898418966,0.28342288898418966,-0.8,7.2,4.361290322580645,5.200000000000001,47.55463682250404,4.8375885837366335,0.0,0.0,0.0,5.086619042932543,0.0,0.0,0.0,0.0,10.114318268765572,13.344558822616634,6.4208216229260096,0.0,6.606881964512918,9.924207626669176,0.0,0.0,0.0,0.0,19.765380445542643,6.606881964512918,10.114318268765572,0.0,0.0,0.0,0.0,0.0,0.0,11.69350100744546,4.8375885837366335,10.114318268765572,19.765380445542643,0.0,0.0,0.0,0.0,52.370000000000005,5.086619042932543,10.114318268765572,0.0,6.606881964512918,0.0,12.841643245852019,0.0,0.0,6.923737199690624,4.8375885837366335,0.0,0.0,0.0,13.46190192743764,8.689263038548752,0.0,0.0,0.0,1.6754166666666666,2.1734183673469385,0.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9251612903225808,0.0,0.9948,27.854399999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0416666666666665,2.0416666666666665,1.75,1.75,0.40281681078552906,6.0,62.137,56.089,62.019021192,20.0,0.0,-0.01867821188826557,-0.1688616875245137,0.1688616875245137,0.01867821188826557,1.3333333333333333,1.3333333333333333,1.3333333333333333,32.16623472793676,11.912765272063265,1.3229624149945332,-1.5095023144073103,1.6996447123754215,-1.2539447123754202,7.974132068991223,2.3708679310087857,0.9182958340544894,1.6329931618554523,2.7548875021634682,2.7071067811865475,2.408248290463863,3.224744871391589,1.4142135623730951,0.8164965809277261,2.449489742783178,0.4082482904638631,1.224744871391589,0.0,0.0,0.0,0.0,0.35,3.3499999999999996,2.35,2.3500000000000014,25.2273031675914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,0.0,0.0,12.511538367022808,0.0,0.0,0.0,11.761884949391115,0.0,0.0,0.0,0.0,12.511538367022808,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,12.511538367022808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,12.511538367022808,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,4.083333333333333,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6241666666666665,0.0,0.9792000000000001,19.438999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.287592592592592,8.287592592592592,0.715277777777778,0.715277777777778,0.48844457037463734,7.875,103.12399999999997,98.08399999999999,103.04219916,38.0,0.0,0.09910883682440627,-0.1924370514343749,0.1924370514343749,0.09910883682440627,1.125,1.75,2.125,14.225719698264639,10.235863403954104,1.7903515985795686,-1.7950607140221586,1.9249297651362653,-1.6574596063233742,5.267807767357371,1.485586806042631,1.9034911933164034,3.049388908161901,195.37685258695325,5.819990956308912,4.3339649414480865,4.3339649414480865,3.931851652578137,2.384290400272939,2.384290400272939,1.4778288026594286,1.4778288026594286,0.9028885132222202,0.9028885132222202,0.5126884518026671,0.5126884518026671,-1.2899999999999996,4.859031296572281,2.1309299156686707,0.8545400393598557,48.188924915362286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,18.19910120538483,12.13273413692322,0.0,11.63267280448927,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,35.89528683400505,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,11.33111286753076,5.563451491696996,30.33183534230805,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,5.563451491696996,0.0,0.0,12.13273413692322,24.268322518177104,0.0,5.261891554738487,0.0,0.0,0.0,8.287592592592592,0.715277777777778,0.0,11.163796296296296,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2942818938795253,1.0,1.5582799999999999,31.156999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.861111111111111,3.861111111111111,1.0370370370370372,1.0370370370370372,0.49044689078380066,8.833333333333334,82.10600000000001,76.05799999999999,82.053098192,32.0,0.0,0.0922420663309139,-0.3509161631814713,0.3509161631814713,0.0922420663309139,1.8333333333333333,2.6666666666666665,2.8333333333333335,14.844852804596538,10.577858301559731,1.7401047437649164,-1.6409771708260728,1.805497989443654,-1.592456204366456,4.873480861379163,1.2537594115956343,1.8638263900908159,3.049648321313926,109.10850553448522,4.405777393935816,3.6019141338792093,3.6019141338792093,2.893846850117352,1.8478310912815787,1.8478310912815787,1.210584500929607,1.210584500929607,0.634940988877887,0.634940988877887,0.3342220538951061,0.3342220538951061,-0.79,3.401938579654511,1.1248871618940932,0.4065428987063098,36.22515363585438,4.9839785209472085,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,6.923737199690624,6.196843571613076,12.021248069613002,0.0,0.0,0.0,9.967957041894417,0.0,6.923737199690624,0.0,18.218091641226078,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,6.923737199690624,5.693927994848461,12.524163646377618,0.0,0.0,0.0,28.68,0.0,0.0,0.0,0.0,0.0,5.693927994848461,0.0,6.3273200747645415,13.1205807713037,9.967957041894417,0.0,0.0,0.0,6.679398148148149,0.0,1.0370370370370372,0.0,0.0,3.5092592592592595,1.9409722222222223,0.0,0.25,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377995056342642,1.0,0.7181199999999999,23.324699999999993,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.375,2.375,1.1875,1.1875,0.5183748699715436,10.285714285714286,101.193,86.073,101.12044947999999,44.0,0.0,-0.004743854124823915,-0.3041599430182366,0.3041599430182366,0.004743854124823915,0.8571428571428571,1.1428571428571428,1.1428571428571428,15.095800026612194,10.497093103819536,1.886485786195022,-2.128608936578791,1.8114384649611242,-2.2112352906930948,4.433272057859492,0.3209274290262544,1.719973094021975,2.9923028831940863,25.651484454403228,5.698670612749268,5.5685339390596,5.5685339390596,3.3460652149512318,3.0700036416101564,3.0700036416101564,1.6195036913004504,1.6195036913004504,1.3416407864998734,1.3416407864998734,0.6708203932499367,0.6708203932499367,-0.04,6.96,4.127785234899329,2.6311409395973158,46.32379527001595,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,19.634269217737724,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,20.771211599071872,19.634269217737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.534178948588202,0.0,0.0,20.771211599071872,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0.0,0.0,0.0,0.0,19.634269217737724,0.0,0.0,25.67112132992235,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,10.125,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.104197890699904,0.0,1.3481,33.46199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.270833333333334,10.270833333333334,1.375,-4.1875,0.46101078485857105,12.0,148.909,148.909,147.91354676,32.0,0.0,0.4478758800602103,-0.16004778882170304,0.4478758800602103,0.16004778882170304,1.2,1.2,1.2,79.91873804979774,11.591436458951547,2.1900953302514687,-1.8519840822435565,2.209324751798687,-1.876553372486501,9.094143353529576,-0.024487983780277427,0.7219280948873623,3.0237157840738176,22.364527976600282,4.5,2.011857892036909,3.5978544311516134,2.0,0.7559289460184544,1.5489272155758065,0.42857142857142844,1.3277469477228494,0.0,0.0,0.0,0.0,0.26999999999999996,5.27,1.1614173210320275,301.82281207133053,35.10340484224962,0.0,0.0,0.0,0.0,0.0,5.085566541578894,0.0,0.0,13.171245143024459,0.0,0.0,0.0,15.929943897949348,0.0,13.171245143024459,15.929943897949348,0.0,0.0,0.0,5.085566541578894,0.0,0.0,0.0,0.0,0.0,13.171245143024459,0.0,15.929943897949348,5.085566541578894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085566541578894,13.171245143024459,0.0,0.0,0.0,0.0,15.929943897949348,0.0,0.0,0.0,0.0,30.8125,1.375,0.0,-4.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2241338563677568,0.0,1.9011,14.982000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0416666666666665,2.0416666666666665,1.7129629629629628,1.7129629629629628,0.44892664601443366,8.0,84.14299999999999,80.11099999999999,84.003371128,26.0,0.0,-0.009338438056026077,-0.152454341484825,0.152454341484825,0.009338438056026077,1.0,1.6,1.8,32.13338567391684,10.690498814349612,1.5812862454321042,-1.392415884879509,1.9109090827066813,-1.16240118565039,7.073072952311218,2.029498814349612,1.760495029766198,3.125,60.12481811269772,3.5355339059327378,2.7176493672223665,3.5341459481500923,2.5,1.4714045207910322,2.4142135623730954,0.793148469923614,1.60964505085134,0.42538079163846576,1.0539201526931747,0.22680460581325737,0.680413817439772,-0.30000000000000004,2.9127659574468083,1.2210502489814397,0.48406518786781355,35.07176638990846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,0.0,12.13273413692322,10.76012554093183,0.0,0.0,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,22.89285967785505,0.0,0.0,0.0,0.0,0.0,11.336785877934737,0.0,0.0,0.0,0.0,22.89285967785505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,22.89285967785505,0.0,0.0,0.0,1.7129629629629628,0.0,4.083333333333333,0.0,0.0,4.037037037037037,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113267195130174,1.0,1.7480999999999998,24.318999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
