0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215
12.153265069916856,12.153265069916856,0.22989336629713586,-0.3467415438397581,0.9126712845477214,20.5,312.3980000000001,296.27000000000004,312.104482132,112.0,0.0,0.2737483571441873,-0.37851042895879644,0.37851042895879644,0.2737483571441873,1.3181818181818181,2.1818181818181817,2.8636363636363638,32.16658786948059,9.943423566147723,2.3139443884201016,-2.2039835405665955,2.356858523037009,-2.19932172962262,8.136560407557747,0.1017507234869762,2.8897860337679946,1.8186306843861453,731.9354820314076,15.579139501373252,12.114182975820825,12.93067955674855,10.566298692132575,6.878213572884592,7.86381213253808,5.262477005643434,6.25810372106363,3.4979335306325594,4.59143644915354,2.294270055551091,3.2204556580574426,-2.34,14.591162283898987,5.805922265511361,2.9648719734803684,132.5967322168512,11.050456081168516,5.693927994848461,5.167651769578048,0.0,5.907179729351506,0.0,14.770920437654699,0.0,0.0,0.0,29.960986154775945,36.75265696523406,17.637083453043427,5.538925252383345,4.794537184071822,28.52410272300423,0.0,4.9839785209472085,10.726072209797854,12.46266245207397,11.06964221075312,59.9187925373898,0.0,0.0,11.050456081168516,5.687386274683562,0.0,11.761884949391115,21.81166362662355,5.538925252383345,0.0,22.9756538703079,53.653817783480015,0.0,0.0,0.0,80.37,0.0,4.794537184071822,0.0,11.446104981734852,10.861579764426509,17.003691373127346,0.0,36.15782972638902,31.189205473537065,15.293171857589208,5.733667477162185,0.0,1.546067851650914,20.699227332136555,3.464789735593758,7.566905774429882,0.5721640911364039,12.929455015645509,1.596840564738292,2.041216301335349,0.0,0.1875,22.0,3.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,5.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.850688817444488,3.0,2.610599999999999,90.06460000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.219740056179607,14.219740056179607,0.02826524658879781,-3.3135690009028296,0.5731068227124468,23.25,463.63900000000035,427.3510000000002,463.24251865209,176.0,0.0,0.1561105849187022,-0.3961350174196499,0.3961350174196499,0.1561105849187022,1.15625,1.875,2.53125,32.2278313592805,9.859516042046476,2.413740493418113,-2.3288155470637664,2.263647147920201,-2.933033796371805,7.9101096977930645,-0.7080812416765662,2.708542861304991,1.754899424154595,1063.3420814894619,23.681433796945203,19.4363098069194,20.252806387847123,14.891997194828061,11.27336772161654,13.094734926662458,10.089753088755991,12.243559850956535,6.43914931549643,8.267937419824422,4.523823154014475,6.546964194226576,-1.96,24.67789644966264,9.494054219480583,5.881643348682809,190.70183407671732,16.15698347600922,30.260638070601523,9.837253136417502,0.0,0.0,0.0,0.0,12.808212032003757,0.0,0.0,51.960417072608934,47.079722327263,11.48135753785839,11.440239881430351,23.231528030850793,15.524639411101063,0.0,0.0,5.917906046161393,64.64214613682013,17.23937469065576,64.46922921860354,0.0,0.0,11.050456081168516,10.077801322358383,0.0,0.0,37.17583880955949,34.63864325757888,11.735126887207288,49.948754765550476,36.39820241076966,0.0,0.0,0.0,97.0,33.718187240521054,17.914739426844463,0.0,22.60808395757392,30.513302635158585,5.563451491696996,11.629818560158606,0.0,30.439627009081786,32.903945735995094,5.733667477162185,39.465818519296306,0.0,0.0,12.948136311623415,9.64743546103034,-1.1214979821345858,10.998268209492974,0.09319182592894959,8.948883322332096,-3.3135690009028296,0.52,32.0,5.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,3.0,7.0,1.0,6.0,0.0,1.0,1.0,0.0,3.0,7.3216652161195155,3.0,2.3480000000000003,126.60440000000007,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.108050557825816,14.108050557825816,0.017770462345227278,-1.03830671389564,0.22505423077612946,16.91111111111111,622.7770000000002,576.4090000000003,622.3450898120901,242.0,0.0,0.24263926977073547,-0.49675395841210773,0.49675395841210773,0.24263926977073547,1.0222222222222221,1.7333333333333334,2.422222222222222,19.145445311344872,9.95509453654518,2.3938905371789607,-2.308495917898524,2.2784589695302873,-2.8549736386175386,5.894898312219299,-0.6764430172532093,3.351629738216829,1.5239422127752917,1383.8067114223127,32.34635973594535,26.424260103315603,26.424260103315603,21.621432593777172,15.849624928555533,15.849624928555533,12.431131652311848,12.431131652311848,8.427273922801177,8.427273922801177,6.16613927768223,6.16613927768223,-3.819999999999999,34.06079528149483,16.47858249244642,10.092525232655298,264.53017046229706,25.376877287503895,42.619273544097105,0.0,11.814359458703011,0.0,0.0,9.589074368143644,8.78083009534964,0.0,0.0,56.31204387861252,73.41438541803188,24.092481012232575,13.151638370425495,33.530083416140364,11.814359458703011,0.0,10.216698334856808,11.835812092322787,70.6839869659681,20.199310353102685,101.12120097872213,0.0,5.749511833283905,15.37044016181271,8.78083009534964,5.749511833283905,0.0,60.20775498354109,28.975474019908237,23.470253774414573,49.800293743250265,72.79640482153933,0.0,0.0,0.0,95.48,29.822089728136014,23.47643185833399,0.0,30.697843533702986,43.83333521846156,29.363603508065516,12.13273413692322,12.009707272128011,59.914092220160825,19.16426300338758,4.736862953800049,33.5115120531628,0.0,29.233318868000556,16.253681890366593,2.3733127877494455,-0.8919537808113717,19.036405831949924,1.439281770018993,5.444822281453702,1.5996182981093532,0.4444444444444444,45.0,4.0,7.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,4.0,0.0,4.0,3.0,9.0,1.0,16.0,0.0,1.0,1.0,0.0,4.0,12.472747217876499,4.0,4.021200000000002,169.3158999999996,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.514751414545266,13.514751414545266,0.1145247333067494,-0.921525612559839,0.606096874310061,17.433333333333334,422.4960000000002,392.2560000000002,422.22497468009,164.0,0.0,0.2564804090031258,-0.44313663707267287,0.44313663707267287,0.2564804090031258,1.3,1.9333333333333333,2.433333333333333,19.14543645085255,9.931370651520195,2.535417162731832,-2.2391269861462755,2.412377294537044,-2.925906484065922,5.728643657925383,-0.7191445948058437,3.2165295569326036,1.6722176099708392,883.0229864438222,22.104083527755577,17.83673172701967,17.83673172701967,13.981819477208854,10.194142096973785,10.194142096973785,9.240049708936926,9.240049708936926,5.468366434071169,5.468366434071169,3.524553852284164,3.524553852284164,-2.3199999999999994,22.3671135780763,8.43186556292,5.428255934044212,174.62744192951936,20.157255539906714,30.546327471391724,5.538925252383345,5.907179729351506,5.890723922025908,0.0,4.794537184071822,13.764808616296847,0.0,0.0,20.771211599071872,24.117007251546223,31.246737983401033,11.735768823996422,28.415834215321844,5.907179729351506,0.0,10.30076712495354,0.0,70.0571366062169,6.544756405912575,53.24480929168704,0.0,0.0,10.633577208012662,8.78083009534964,0.0,0.0,34.68824926794826,22.169274528777954,11.63444168209179,57.68469545318588,28.87941513807723,0.0,0.0,0.0,91.97,23.780248898988056,18.681894674262168,0.0,29.826673479970214,11.454175413722904,24.60193830916209,19.056471336613843,6.263162995639057,5.316788604006331,31.07197872402541,4.417150937053347,32.75021507246151,0.0,16.25023622143164,15.423401171623123,0.819939292265144,-1.0613908968591095,2.52804590782363,2.629241624458403,7.826978273462329,0.0,0.5454545454545454,30.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,3.0,8.0,1.0,8.0,1.0,0.0,1.0,0.0,2.0,6.286549824030064,3.0,1.9110999999999991,106.58090000000004,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.833801935741633,13.833801935741633,0.002930127885345968,-0.9267874374586584,0.2854883137459586,21.025,571.7580000000003,530.4300000000003,571.2912804120899,216.0,0.0,0.21669218411555183,-0.3850694818912542,0.3850694818912542,0.21669218411555183,1.175,1.875,2.475,32.13349138569827,9.728982920180773,2.4148472583205054,-2.3988346427492098,2.3672457347883036,-2.970635431773067,7.131387721889088,-0.7446792899619745,3.3962395482895,1.541976448274159,1250.3397948140823,28.915638315627202,23.715046904530517,24.531543485458243,18.931309219992038,13.949931308277948,14.829584119532843,12.038824030109001,12.933390148547414,7.922416589139789,8.626736247591184,5.690343911985619,6.297383651865332,-2.8799999999999994,30.08718816630865,12.746410630611162,7.860698084692146,239.1752586687159,21.056893206859698,29.822089728136014,5.131558479839333,5.907179729351506,0.0,0.0,4.794537184071822,13.764808616296847,0.0,11.336785877934737,38.97031280445671,54.003459526953634,49.0139461769282,6.041840829147961,23.998683278268494,22.375524087125577,0.0,10.30076712495354,0.0,88.94062068121688,11.861545009918906,82.36627197849303,0.0,0.0,15.950365812018994,13.912388575188972,0.0,11.336785877934737,40.730090097096216,22.169274528777958,11.63444168209179,70.06858976555752,54.04147582131026,0.0,0.0,0.0,90.86,23.780248898988052,18.681894674262168,0.0,23.281917074057638,18.150048726757532,36.88121204000498,30.183374320007836,17.533629449547814,5.380062770465915,65.9710242058845,0.0,27.667603871483266,1.5975186954751919,16.35571982582323,22.76673771854883,2.608231607737588,-1.6674613264213267,11.665541415496225,4.690622629903581,8.315485561953416,0.0,0.4838709677419355,40.0,5.0,6.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,5.0,4.0,9.0,1.0,10.0,1.0,0.0,1.0,0.0,2.0,9.587591377205873,4.0,4.640500000000004,155.27859999999976,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.372289186943025,14.372289186943025,0.09346856269565529,-5.924348654560076,0.3053564687134745,21.609756097560975,629.4930000000002,606.3090000000001,629.1162514560899,230.0,0.0,0.5725964886713039,-0.4689960229650318,0.5725964886713039,0.4689960229650318,0.975609756097561,1.6097560975609757,2.1951219512195124,32.227832478156174,9.906045183882917,2.59048865635155,-2.3289147924094387,2.3899976990302987,-2.932978044784912,7.910115772883169,-0.7080854110605764,2.784866638654041,1.7962112312963028,1317.5730206471612,30.965890847321372,20.52473013293325,21.341226713860976,18.643615519757333,11.58897264365918,13.410339848705098,9.40115805526348,11.554964817464029,6.1130423716460935,7.94183047597408,4.3886628696339605,6.4118039098460615,-2.9899999999999993,32.52362440569562,11.713041268767535,8.996307289232007,225.68885893327393,25.630709383609318,47.44704801185289,9.837253136417502,0.0,6.103966387748303,18.71495589391733,0.0,12.808212032003757,26.34249028604892,13.171245143024459,12.13273413692322,36.249741388469445,11.48135753785839,5.752853606746789,72.21898936752429,15.524639411101063,0.0,0.0,5.917906046161393,49.93030752740048,17.23937469065576,53.34232623520954,0.0,11.49902366656781,20.524181988768614,49.59153675143177,11.49902366656781,0.0,61.99476109122512,22.802831165256087,11.735126887207288,11.126902983393991,36.39820241076966,0.0,0.0,0.0,115.46000000000001,93.65004829985764,57.428474855917855,0.0,17.671659389306566,12.13273413692322,12.13273413692322,17.449522740929552,0.0,0.0,9.473725907600098,5.733667477162185,162.35403100491348,0.0,0.0,12.18700678124785,4.131483487252314,-5.62774309602948,4.9797732058416955,-23.062356990392267,-0.09346856269565529,-3.8687258301379397,0.4782608695652174,41.0,5.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,6.0,3.0,18.0,1.0,8.0,0.0,1.0,1.0,0.0,3.0,9.291476948141653,3.0,3.258700000000001,121.73540000000001,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.171800037456325,14.171800037456325,0.04814269741668675,-3.0715203992269284,0.5752358936408788,21.147058823529413,470.4300000000002,452.2860000000002,470.14782207600007,174.0,0.0,0.38703197338917444,-0.43484436519100184,0.43484436519100184,0.38703197338917444,0.9705882352941176,1.7058823529411764,2.411764705882353,19.288825548398936,9.806260947659284,2.5284321295999925,-2.351167521134981,2.4366645024098914,-2.5271319509642254,6.120143837124287,-0.04981503203496998,3.111930861756613,1.6916590941637273,1265.9666862926522,23.924074484064487,17.5759412218388,17.5759412218388,16.282460740091086,10.253378333943699,10.253378333943699,7.873182183244983,7.873182183244983,5.659184262758897,5.659184262758897,4.217030214039459,4.217030214039459,-4.0200000000000005,21.80628288426423,8.08295002238072,3.7213708110029655,191.19387616738396,10.470530430962235,24.45720809971829,11.49847982112718,0.0,5.922529168094576,6.611505086446101,9.892314463486148,23.74119186987972,8.78083009534964,0.0,30.33183534230805,34.88945568047582,17.957138634923147,6.544756405912575,22.298523144499327,11.795174354501103,0.0,14.867866772744893,15.718476942433522,18.072959506924022,13.08951281182515,78.37884674907758,0.0,16.876414816677897,10.470530430962235,17.56166019069928,5.749511833283905,0.0,52.286588193611834,5.538925252383345,0.0,11.126902983393991,77.23675323095493,0.0,11.126902983393991,0.0,88.99000000000001,31.162472318749174,17.56166019069928,0.0,17.54468618778501,11.126902983393991,11.126902983393991,23.359963942538236,36.65915541707259,12.13273413692322,24.689629460965804,5.733667477162185,58.08976946058664,0.0,18.111027716848774,0.0,7.372921130713788,-2.995224137417949,13.085793274578222,4.7020688367731776,-4.366356282082639,0.0,0.21739130434782608,34.0,2.0,7.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,7.0,1.0,11.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,5.184091021394231,5.0,3.6663000000000032,116.8994,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2353238046825705,6.2353238046825705,0.2183798658352234,-0.6019341695011338,0.7389339022576816,21.357142857142858,373.45600000000013,350.2720000000001,373.17902697600005,142.0,0.0,0.12461407633166366,-0.4967681906320363,0.4967681906320363,0.12461407633166366,0.9642857142857143,1.75,2.392857142857143,16.477030662357908,9.797287842105812,2.4300709808297647,-2.284264896422185,2.435620585105181,-2.282942448877851,5.880919320690458,0.1424886671887385,3.119049066981389,1.85205092881546,986.2439791564864,19.56226716449869,16.000934321768955,16.000934321768955,13.658163615099644,9.195837657744347,9.195837657744347,6.876417907001703,6.876417907001703,5.317750660815672,5.317750660815672,3.8027204491998288,3.8027204491998288,-3.1799999999999997,18.195795203942776,7.4443543372620224,3.1403285838768826,164.41136468730855,15.207393384762284,23.228023259172826,0.0,0.0,0.0,0.0,9.976383253582878,0.0,0.0,0.0,36.39820241076966,46.519274240634424,25.924306307429696,7.109797541277533,9.473725907600098,5.835619785757269,0.0,4.9839785209472085,10.726072209797854,18.063713263057657,14.219595082555067,84.18426081123626,0.0,16.876414816677897,10.470530430962235,0.0,5.749511833283905,0.0,31.143159777007845,10.275788206183394,0.0,17.547724606320003,78.04976256047794,0.0,11.126902983393991,0.0,69.73,5.538925252383345,0.0,0.0,6.103966387748303,12.25644140868328,28.003317800071887,0.0,20.416438654168143,36.52867891392113,35.31581386325526,20.199798117397954,10.909646672839695,0.0,9.154771248345487,0.0,9.912327069850745,1.3253236424403454,20.37770039387554,4.072199131259671,0.0,3.331365174721853,0.21739130434782608,28.0,2.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,5.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,4.837712390942961,4.0,3.7767000000000017,110.48340000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.906684067145376,12.906684067145376,0.14248417422524584,-0.48086592970521536,0.8028566581711533,30.73913043478261,319.493,286.22900000000004,319.262362676,130.0,0.0,0.2542719119535238,-0.34160945170313345,0.34160945170313345,0.2542719119535238,1.0434782608695652,1.608695652173913,2.130434782608696,16.15878752558979,9.748081686969856,2.4846241467164925,-2.341624605930167,2.3765813294142117,-2.4855795618937804,6.071238551692542,-0.13098066542409623,2.7929922112907675,1.67357993686201,437.8956791104026,16.286246282559798,14.702550579768195,14.702550579768195,11.10579081385722,9.755147860201573,9.755147860201573,8.170754107054472,8.170754107054472,6.473097658064415,6.473097658064415,5.006771410815999,5.006771410815999,-1.06,16.785786144559395,7.227753111404264,3.7193794782302834,140.44728457950077,5.316788604006331,5.538925252383345,5.959554568743835,0.0,5.907179729351506,0.0,15.103730520713821,0.0,0.0,0.0,64.20821622926012,31.09827696110081,7.04767198267719,0.0,4.794537184071822,11.866734298095341,5.409283605791522,10.216698334856808,11.835812092322787,89.0096063504215,7.04767198267719,0.0,0.0,0.0,5.316788604006331,0.0,0.0,0.0,29.35324126400635,4.794537184071822,17.24509569811431,83.47068109803816,0.0,0.0,0.0,0.0,56.190000000000005,5.538925252383345,4.794537184071822,0.0,5.907179729351506,11.877460614905228,25.18037091493942,69.10812596011058,7.04767198267719,0.0,5.316788604006331,5.409283605791522,0.0,0.0,14.43812925170068,11.388263416477702,-0.48086592970521536,1.8943175757957504,0.0,16.259267080288904,0.0,1.750888605442177,0.8947368421052632,23.0,2.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,5.0,2.0,1.0,3.0,0.0,0.0,5.274935566682859,3.0,4.052470000000003,93.36440000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.092970020818905,14.092970020818905,0.003805751045625305,-3.598003515178188,0.1285284803487174,15.957446808510639,673.803,630.4590000000001,673.28658895609,254.0,0.0,0.2511996984299497,-0.49675395841210773,0.49675395841210773,0.2511996984299497,1.0638297872340425,1.8085106382978724,2.5106382978723403,32.23338598212585,9.990063501295298,2.288000135938079,-2.2901535602707024,2.2680264259920646,-2.8544830894963913,7.92362081505737,-0.6764393131974389,3.0325187057387586,1.621228393826775,1649.7499701022427,33.97611624794226,26.91657400544557,27.733070586373294,22.482734028439225,15.696617291734352,17.305782599260752,11.58288907857958,13.595739015651775,7.813147943386694,9.682686633549364,5.362634218679499,6.985829742222486,-4.069999999999999,35.7781369783883,16.661632300339598,10.20714776675063,274.36244624072015,25.31455614039005,43.18431467946207,0.0,10.023291153407584,5.907179729351506,0.0,9.099753175368056,17.198627079678577,0.0,0.0,24.212184063364383,80.63504466232294,29.30147794946517,30.303563254626546,41.99093180013412,27.32954216021335,0.0,5.316788604006331,5.15571272675054,58.22132451389412,36.86426191565862,94.55191833349589,0.0,5.749511833283905,19.675656153108942,14.4682163700332,5.749511833283905,0.0,69.8480422525505,27.826457765982802,11.63444168209179,60.15828241901907,65.81938341136664,0.0,0.0,0.0,134.14000000000001,39.71071978174714,27.099691658591105,0.0,36.390091024891944,48.705316218712674,30.183374320007836,10.371583059757844,26.166268877891376,36.50599407754339,10.47250133075687,9.574451537536682,60.729233162874,0.0,19.18792481554206,20.13038549088548,2.591319233070965,-1.4501314118356825,14.332143183204527,0.7781387322221467,4.9720410095701615,-2.021054215533666,0.4117647058823529,47.0,4.0,10.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,7.0,3.0,13.0,1.0,15.0,0.0,1.0,1.0,0.0,1.0,12.683450270746574,4.0,3.519600000000004,176.07619999999955,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
