0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
12.345358402620306,12.345358402620306,0.13945011337868451,-0.6805787037037037,0.6725578996267864,14.76,339.4790000000001,310.24700000000007,339.21982916800005,134.0,0.0,0.30591400023952126,-0.45346807082280677,0.45346807082280677,0.30591400023952126,1.04,1.6,2.12,2.6157496200144097,2.5262965181365464,654.2421416714782,18.286246282559798,15.735883481073214,15.735883481073214,11.975199522495993,8.93643524497314,8.93643524497314,6.908804651468353,6.908804651468353,4.591690458029647,4.591690458029647,3.346278442886119,3.346278442886119,-2.13,19.19812843061907,8.816460640135487,4.925366990837758,151.17281946928114,9.636772684650527,5.601050810983688,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,74.51114508399735,25.22224694874837,25.304305697925987,0.0,9.53140013787187,5.969305287951849,0.0,4.899909730850478,5.917906046161393,32.29016845621695,20.640100371266954,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,31.509315390069283,21.55327257178157,5.917906046161393,31.395199005701247,60.6636706846161,0.0,0.0,0.0,29.54,5.601050810983688,4.794537184071822,0.0,11.887211334113243,12.841643245852019,12.10820789760957,5.563451491696996,0.0,43.321939610460284,50.18445916974191,4.736862953800049,6.17436224489796,0.0,14.491322593852354,0.0,1.5378150982615273,-0.02222552910052933,20.417633219954652,1.038350733812043,4.84208167989418,4.103993291761149,0.4090909090909091,25.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.770381746912765,2.0,4.275500000000004,102.36700000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.142470351823857,6.142470351823857,0.6961396919879063,0.6961396919879063,0.9141108034033433,13.052631578947368,290.819,275.69899999999996,290.06444716000004,98.0,0.0,0.056730029070235596,-0.33955114243538637,0.33955114243538637,0.056730029070235596,1.0526315789473684,1.8421052631578947,2.6842105263157894,2.436451340872894,2.077181426957975,600.449487563218,13.242276208189782,10.4735488560497,12.045974382995881,9.292024997884274,6.334304319851348,7.528765373788302,4.475699893086556,5.995912630045367,3.173591608641532,4.538957090263196,2.29276034528759,3.535210721691624,-1.1600000000000001,12.852739008844951,5.451474435196194,2.4583937694690827,122.10359313468463,10.633577208012664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49555897654685,43.29741337114663,21.35835667068945,11.374772549367124,0.0,34.73759738899076,0.0,0.0,5.733667477162185,16.21178857396156,17.989422542675626,47.487202792972596,0.0,0.0,10.633577208012664,11.374772549367124,0.0,23.36282483962363,13.08951281182515,0.0,0.0,6.4208216229260096,52.255536430266815,5.022633313741326,0.0,0.0,29.259999999999998,0.0,0.0,0.0,0.0,6.544756405912575,17.98821134257991,21.165739500402672,11.761884949391115,12.13273413692322,35.23174507315853,17.3346073673947,0.0,7.939323227233279,4.85589380196523,0.7745181405895692,8.088496691372024,0.0,14.54208693765572,0.9632482993197278,1.6142106796422273,0.0,0.2,19.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6877041120509007,3.0,4.291500000000003,82.69440000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.488561503473985,12.488561503473985,0.04747898624348523,-0.06534465874705497,0.5143016955731358,16.033333333333335,425.9200000000003,401.72800000000024,425.16185268799995,156.0,0.0,0.3262156251940311,-0.3055400855704482,0.3262156251940311,0.3055400855704482,0.9,1.6666666666666667,2.5,3.234706662111864,1.207580166237282,1306.5523076910547,20.66456146007064,16.60465146225967,17.360580408278125,14.597356788324023,10.39664839361284,10.774612866622068,7.986933394236683,8.423369174708666,6.138449688540684,6.3735467913284225,4.648166410799177,4.820269434752044,-2.769999999999999,19.20880085457703,7.812409595225632,3.4812027806465258,177.4292360249599,14.867866772744893,0.0,0.0,0.0,0.0,11.379486796406947,9.13419929558271,9.589074368143644,0.0,0.0,23.733674027155736,56.13905661699866,30.698743360627013,22.066802870465047,0.0,33.66774276069756,0.0,24.002066068327604,0.0,31.849062103838566,19.634269217737724,68.45576395752319,0.0,0.0,11.379486796406947,0.0,0.0,11.600939890232516,43.636335286065325,6.544756405912575,0.0,25.30430569792599,52.053643847374914,5.022633313741326,22.066802870465047,0.0,78.82,0.0,9.589074368143644,0.0,17.42132762555491,11.567389719653901,60.96353695698079,0.0,6.06636706846161,45.53240170635237,14.867866772744893,11.600939890232516,3.701603250603105,6.051349556332131,32.94836449110784,0.6250247642421982,3.4375997909202223,0.0,13.53585996165815,2.7807483383619744,3.5305609578854966,0.0,0.36363636363636365,30.0,2.0,7.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,5.0,2.0,8.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,5.002234003635864,5.0,3.353200000000002,119.45540000000005,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.47865271077271,12.47865271077271,0.031854757462621563,-0.05894673175385501,0.7323320466176291,20.535714285714285,399.8780000000002,377.70200000000017,399.134969244,146.0,0.0,0.32621562519432673,-0.48578284670157784,0.48578284670157784,0.32621562519432673,1.1071428571428572,1.8928571428571428,2.7142857142857144,3.031080133508188,1.2395630459767606,1052.475581107576,19.087211190881018,15.435929645226654,16.191858591245108,13.669836433395455,9.678205153246033,10.05616962625526,7.4910066913496465,7.927442471821631,5.630145405112997,5.865242507900735,4.266942259743668,4.439045283696536,-2.4399999999999995,17.644473953574394,7.184609902345942,3.2695030267917757,167.16852881010934,14.457704428547306,12.71084835226122,11.49902366656781,0.0,0.0,5.689743398203474,9.467009378641833,4.794537184071822,0.0,0.0,23.733674027155736,43.173478588160066,30.698743360627013,11.033401435232523,9.473725907600098,22.634341325465037,0.0,14.450987899589041,0.0,24.987450462748285,26.241151182250643,57.971483375247885,0.0,11.49902366656781,15.163469305803572,0.0,11.49902366656781,11.600939890232516,46.796105469587985,0.0,0.0,18.88348407499998,47.25910666330309,5.022633313741326,11.033401435232523,0.0,59.489999999999995,0.0,4.794537184071822,0.0,17.835550615099734,11.629515278254244,55.00833756539007,0.0,0.0,47.031669127022624,9.883888251797686,21.074665797832616,13.789880023036865,6.049328696779354,17.800991496348885,0.6314756851087018,1.663108955858187,1.6332539560253516,13.556745884066975,1.8922725264220572,3.2607205541314026,0.0,0.38095238095238093,28.0,1.0,6.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,5.0,1.0,7.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,4.527452224590559,5.0,3.459900000000002,108.63270000000003,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.55042044595616,11.55042044595616,0.24546296296296277,-0.5800000000000003,0.689927233655312,19.733333333333334,204.229,192.13299999999998,204.089877624,78.0,0.0,0.2955890824007092,-0.44633144878128406,0.44633144878128406,0.2955890824007092,1.2666666666666666,1.9333333333333333,2.466666666666667,2.6179664010073296,2.2015650210486437,398.30876542596644,10.836498814253963,8.675025387065398,8.675025387065398,7.181540550352055,4.697232006821818,4.697232006821818,3.535617004112468,3.535617004112468,2.1382857459301587,2.1382857459301587,1.3789224627802121,1.3789224627802121,-1.8399999999999994,9.705022183919052,3.7263265306122446,1.83419502660644,88.1805060235649,9.636772684650527,0.0,0.0,6.103966387748303,11.928859856695684,0.0,4.794537184071822,0.0,4.992404732635669,0.0,30.33183534230805,0.0,19.658795457051376,0.0,9.53140013787187,11.928859856695684,0.0,4.899909730850478,4.992404732635669,6.103966387748303,14.09534396535438,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,30.92411355290054,9.53140013787187,0.0,11.6674178794453,35.32424007494372,0.0,0.0,0.0,41.9,6.103966387748303,4.794537184071822,0.0,5.907179729351506,6.021680127344178,5.563451491696996,0.0,18.99525369620486,30.33183534230805,4.992404732635669,4.736862953800049,5.447546296296297,0.0,17.059069349962208,0.0,0.8362037037037038,-0.24546296296296277,9.733662131519274,-0.5800000000000003,0.0,3.582314814814815,0.2727272727272727,15.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.41093877627453,2.0,1.2021,56.397000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.125288543704293,12.125288543704293,0.0069571995464852154,-0.31081473783651803,0.5991110663803348,24.11111111111111,372.5490000000001,336.2610000000001,372.26644501199996,150.0,0.0,0.13305197184550055,-0.5075087828976608,0.5075087828976608,0.13305197184550055,1.2222222222222223,1.962962962962963,2.6666666666666665,2.569886937584241,1.9235057965313795,701.8229910722971,19.81962647737941,17.72996550267857,17.72996550267857,12.653832317450075,10.73562690824208,10.73562690824208,9.801699221348214,9.801699221348214,6.861254241878672,6.861254241878672,5.099542193882353,5.099542193882353,-1.5099999999999998,20.230095177968085,7.4848199293885065,4.022890822343551,164.05799995332413,9.843390348640755,22.883319423916436,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,46.454498090775914,49.80029374325026,30.2409068298718,0.0,14.637927532712578,5.783244946364939,0.0,0.0,5.917906046161393,102.91920630840308,0.0,23.259637120317212,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,16.490823152189336,10.209527653468601,5.917906046161393,103.03006801141659,12.13273413692322,0.0,0.0,0.0,46.53,0.0,9.901064578912528,0.0,22.851853372703257,24.37440002550086,29.718058062529916,25.683286491704038,0.0,6.06636706846161,40.685053066914726,4.736862953800049,6.412401733267535,0.0,12.125288543704293,10.91425281533642,1.672545121666921,1.7544142852232152,4.057938397581255,8.073983297921373,10.989175805298988,0.0,0.7083333333333334,27.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,5.608097020795624,3.0,6.2640000000000065,109.68780000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
11.656412824389015,11.656412824389015,0.11620039682539662,-0.11620039682539662,0.8498120203195163,14.157894736842104,270.719,259.6309999999999,270.05599065200005,94.0,0.0,0.24557017862883024,-0.32384032799554907,0.32384032799554907,0.24557017862883024,1.105263157894737,1.894736842105263,2.6842105263157894,2.581373465895306,2.1951789491913214,665.1007213541042,13.24227620818978,10.059335293676604,10.815264239695058,9.237183443017882,5.935211810332181,6.313176283341408,4.268942029484291,4.705377809956276,2.9388273396215343,3.1739244424092727,2.0899691527022726,2.2620721766551393,-2.13,11.93232670527069,4.860305083027365,2.372832573314612,115.48746551161521,5.316788604006331,6.544756405912575,0.0,5.907179729351506,0.0,0.0,9.786941916707491,0.0,0.0,0.0,41.932775232540564,18.19910120538483,16.149536297135317,11.399071277454265,4.794537184071822,28.907190897038284,0.0,0.0,4.992404732635669,0.0,11.861545009918906,64.6804728448282,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,18.16362113803478,4.794537184071822,0.0,11.126902983393991,53.52334128032855,5.022633313741326,0.0,0.0,41.46,0.0,4.794537184071822,0.0,12.45193613526408,5.022633313741326,22.525974260848255,0.0,12.13273413692322,36.39820241076966,10.309193336642,11.600939890232516,0.0,6.051393158086279,16.05929862685815,3.460810263920383,3.3592775258251457,-0.11620039682539662,15.174977700442318,0.0,0.12155423280423272,0.0,0.06666666666666667,19.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0523551651563317,3.0,3.129500000000002,77.02970000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.98708797871,16.98708797871,0.036069643906945226,-2.333658470332578,0.6076865053354019,52.7,444.9020000000002,417.6860000000002,444.151508084,166.0,0.0,0.19646825925449077,-0.38971237431404065,0.38971237431404065,0.19646825925449077,1.3,1.9333333333333333,2.533333333333333,2.873197146041444,1.8877047781776388,888.7536727534634,22.43879310982592,17.161909795528853,17.91783874154731,13.784600599254496,10.309572154605203,10.68753662761443,9.96464154117978,10.371841667920386,8.837481480903921,9.13285104612096,7.308854026244459,7.581626389039451,-1.1500000000000001,22.0585694077172,6.436761604855056,2.2727440036811273,178.34058724108257,15.319582184522117,18.3796081710069,17.235249711475557,0.0,0.0,0.0,9.589074368143644,8.78083009534964,0.0,0.0,25.448414289613766,55.74715890452846,16.747886984954953,11.136252739861899,33.689486648015404,23.167429782962394,0.0,0.0,28.58369907727774,63.57912888083786,6.606881964512918,22.757431095850627,0.0,0.0,0.0,8.78083009534964,0.0,11.600939890232516,57.03840645475287,9.589074368143644,28.58369907727774,40.0336764678499,22.757431095850627,0.0,0.0,0.0,94.83000000000001,70.3025233475085,24.90865655266576,8.78083009534964,29.867855750960892,0.0,6.076020106833881,12.999757306524504,13.847474399381248,0.0,0.0,11.600939890232516,32.30581057886117,6.016514508944838,24.594324953927554,31.74445734691621,-7.188405485393746,-3.5923734404719116,0.0,-1.2802684337751513,3.8443844154354774,0.0,0.7272727272727273,30.0,3.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,3.0,8.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,4.732858420720814,4.0,2.4102000000000006,105.01940000000003,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.697708175862937,11.697708175862937,0.23928807634164828,0.23928807634164828,0.7013193899668939,24.25,214.26800000000003,200.15599999999995,214.110613068,82.0,0.0,0.22926593573464366,-0.2999477203586055,0.2999477203586055,0.22926593573464366,1.25,2.0625,2.8125,2.755922303205576,1.856079915771069,438.5056330386529,10.957819157813608,9.095204221347727,9.095204221347727,7.84333659290053,5.73036216974759,5.73036216974759,4.364023513539038,4.364023513539038,3.3355225355846563,3.3355225355846563,2.480583175847685,2.480583175847685,-1.6400000000000001,9.57636647317986,3.7402249483955714,1.5232041266285803,94.79101386932203,0.0,5.835619785757269,0.0,5.907179729351506,0.0,0.0,14.686851647557969,0.0,0.0,0.0,30.33183534230805,5.563451491696996,31.849062103838566,0.0,4.794537184071822,11.742799515108775,0.0,4.899909730850478,4.992404732635669,18.75954929201341,13.08951281182515,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,29.732222057784405,4.794537184071822,0.0,24.323000783710405,35.324240074943724,0.0,0.0,0.0,32.67,0.0,4.794537184071822,0.0,5.907179729351506,18.883484074999977,18.801197814595856,5.563451491696996,0.0,10.966276799312087,29.25787300648211,0.0,0.0,0.0,17.999334687578735,0.0,1.3124074074074077,1.6625316515495094,10.392175296044343,1.4868680713025952,1.4800162194507431,0.0,0.38461538461538464,16.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.2386102998728887,3.0,1.8047,62.43200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.505302308533555,10.505302308533555,0.20266395379445523,-0.9226974849586267,0.7038936958101741,16.925925925925927,388.89500000000027,363.6950000000001,388.15537034000005,144.0,0.0,0.3291430001021143,-0.4795336744650752,0.4795336744650752,0.3291430001021143,1.0,1.6296296296296295,2.259259259259259,2.6870616776272667,1.6288871781572634,715.966395599283,19.062267164498692,15.259352000638923,16.015280946657377,13.131030293135234,9.196355635859277,9.574320108868505,6.6887052355413985,7.125141016013383,4.85047366112238,5.102449976461864,3.49276380920143,3.6187519668711725,-1.9199999999999997,19.83093437247043,9.853602391335345,5.776793002915453,164.65937985063636,9.843390348640755,6.606881964512918,0.0,0.0,0.0,5.969305287951849,9.799819461700956,4.794537184071822,0.0,0.0,54.06550936946379,23.259637120317212,37.7464153433042,12.648722793660879,14.637927532712578,17.570245178184365,0.0,9.799819461700956,0.0,6.041840829147961,45.93754595858871,70.74683991328982,0.0,0.0,0.0,0.0,0.0,11.600939890232516,66.81319810308221,9.53140013787187,0.0,17.16874381254195,54.59730361615449,5.022633313741326,0.0,0.0,53.010000000000005,5.969305287951849,4.794537184071822,0.0,12.648722793660879,6.606881964512918,37.7464153433042,11.126902983393991,0.0,18.19910120538483,46.19802187247062,21.44433023887327,5.154639821243668,6.078396640303419,15.320225646695981,9.373299591002842,2.5156532396909386,-0.9226974849586267,18.84236237700356,0.0,4.7492312801293295,0.0,0.38095238095238093,27.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,4.0,1.0,6.0,1.0,8.0,0.0,1.0,1.0,0.0,1.0,7.2372645316662565,3.0,3.148200000000002,106.20480000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
